obs,time,elapsed,date,hhmmss,averaging,machine,id,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
219,1679336833,4238.5,20230320 13:27:12,13:27:12,5,albert,sch_sco25_t1_ch5,1679336825,0.000351043,0.351042899,6.037575777,417.7758544,-55.9559919,-5.049337977,37.69911704,0.020658397,3.866141296,0.020597267,0.012878769,321.5183627,27.44881206,27.48019643,3.681354393,64.78569605,2.193480692,3.385748438,1.487873701,-15.48099184,-296.5428103,-16.51515837,-7.020597832,11.63945967,0.332497778,6.037575777,438.0872568,431.2399333,0.891505858,64.23240902,0.351042899,24.16478194,24.3141022,1.46E-06,100.33,5,1,1,0,47710,2000.014286,1681.212043,0.840600017,0.160758033,2.18,0.5,0: Broadleaf,2,TRUE,1679336825,417.7758571,422.9111429,24.30781786,24.166375,414.23125,24.1566,500.0081071,90.13792857,0.0997351,26.05746071,27.48019643,999.9,0,0,10000.66143,0,2.636743929,-5.135326071,428.184,433.3843214,0.141446321,422.9111429,24.166375,2.191056786,2.1783075,18.89707857,18.80367143,2000.014286,0.979998071,0.020001593,0,2.011375,0,2876.932857,17338.34643,37.79875,38.4775,37.38153571,36.73421429,36.93046429,1960.012857,40.00142857,0,1679336861,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-4.4648745,-24.95255707,3.085992958,0,0.1361297,0.115242552,0.011299557,0,0,2,0/2,2.97866,2.72828,0.0853967,0.0885412,0.108111,0.107875,27376.4,26970.9,30465.9,29842.8,37489.7,35043.2,46602,44373.4,1.86243,1.86423,0.125423,0,25.4059,999.9,51.5,32.8,28.5437,63.6331,22.2877,1,0.0454497,0.880289,20.1961,5.22987,11.9683,4.9704,3.2895,9999,9999,9999,999.9,4.97333,1.87777,1.87591,1.87874,1.8754,1.87898,1.87607,1.87724,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.556,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247812.8,25688.5,1.18286,2.55371,1.39893,2.36084,1.44897,2.47314,40.3237,23.7986,18,491.1,463.902,23.726,27.6377,29.9997,27.5688,27.6575,23.8267,26.6634,100,23.7566,460.067,23.9526,100.714,102.04,NA,5
220,1679336838,4243.5,20230320 13:27:17,13:27:17,5,albert,sch_sco25_t1_ch5,1679336830,0.000398181,0.398181135,6.367430392,420.6290341,-19.13136696,-1.726379643,37.95679646,0.023525659,3.864025428,0.023446375,0.014661085,321.513759,27.44020751,27.45742222,3.67645072,64.79500452,2.193815369,3.385778557,1.482635351,-17.55978807,-291.6049256,-16.24720656,-3.898161211,23.05412848,0.3967356,6.367430392,452.9048377,440.5953273,2.033333002,64.23240902,0.398181135,24.14023835,24.30878901,0.000114346,100.33,5,1,1,0,47852,1999.985556,1681.1879,0.840600021,0.160758041,2.18,0.5,0: Broadleaf,2,TRUE,1679336830,420.629037,430.7531111,24.31138889,24.14262222,417.0753704,24.16017037,500.0140741,90.1383037,0.099871463,26.05761111,27.45742222,999.9,0,0,9993.071111,0,2.378695185,-10.12410407,431.1098148,441.4094074,0.168765556,430.7531111,24.14262222,2.191387037,2.176175926,18.8994963,18.78798519,1999.985556,0.979997778,0.020001896,0,1.975185185,0,2877.714444,17338.0963,37.80988889,38.48133333,37.354,36.72896296,36.93244444,1959.984444,40.00111111,0,1679336866,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-7.21764925,-52.32678518,5.516539401,0,0.151700475,0.222975163,0.026211747,0,0,2,0/2,2.97869,2.72842,0.0868693,0.0909393,0.108086,0.107501,27333.3,26899.9,30467,29842.7,37492.2,35058.1,46603.7,44373.3,1.86262,1.86432,0.125833,0,25.408,999.9,51.5,32.8,28.5471,63.7331,22.4599,1,0.0450559,0.805106,20.1965,5.23017,11.9682,4.97035,3.28953,9999,9999,9999,999.9,4.97333,1.87775,1.87589,1.87869,1.87534,1.87896,1.87604,1.87722,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.586,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247812.9,25688.6,1.21948,2.5647,1.39893,2.36084,1.44897,2.5,40.3491,23.781,18,491.169,463.911,23.7586,27.6316,29.9998,27.5627,27.6505,24.4848,26.6634,100,23.7848,473.441,23.9096,100.717,102.039,NA,5
221,1679336843,4248.5,20230320 13:27:22,13:27:22,5,albert,sch_sco25_t1_ch5,1679336835,0.000598896,0.598896109,6.409470898,426.9982114,128.4651631,11.59232209,38.53107472,0.035396753,3.865442329,0.035217661,0.022027053,321.5205338,27.39850582,27.46334643,3.677725753,64.7780724,2.193111848,3.385577506,1.484613905,-26.4113184,-293.1556424,-16.32802278,-14.37444986,36.42214538,0.504264441,6.409470898,469.6179876,453.9241636,2.75646146,64.23240902,0.598896109,24.01071071,24.26754615,-0.000283859,100.33,5,1,1,0,47746,2000.0275,1681.223175,0.840600029,0.160758056,2.18,0.5,0: Broadleaf,2,TRUE,1679336835,426.9982143,442.9715,24.30388571,24.08937857,423.4245714,24.15266786,500.0203214,90.13717857,0.099908364,26.05660714,27.46334643,999.9,0,0,9998.250714,0,2.358213571,-15.97340107,437.6342143,453.90475,0.214515036,442.9715,24.08937857,2.190683214,2.171348571,18.89434286,18.75241786,2000.0275,0.97999775,0.020001925,0,1.967882143,0,2877.628214,17338.44643,37.68728571,38.482,37.37710714,36.72967857,36.93042857,1960.025,40.0025,0,1679336871,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-12.85492075,-75.5899746,7.345747889,0,0.1968458,0.580231047,0.060769542,0,0,2,0/2,2.97871,2.72839,0.088879,0.093396,0.107957,0.107378,27272.8,26827.1,30466.7,29842.6,37497.6,35063.1,46603.5,44373.2,1.86262,1.86397,0.126287,0,25.4081,999.9,51.5,32.8,28.5386,63.7131,22.6322,1,0.0447688,0.791811,20.1967,5.23002,11.9686,4.9705,3.2895,9999,9999,9999,999.9,4.9733,1.87776,1.87591,1.8787,1.87534,1.87897,1.87606,1.87723,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.627,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813,25688.6,1.25122,2.55005,1.39893,2.36084,1.44897,2.4585,40.3491,23.7898,18,491.131,463.643,23.7895,27.6259,29.9997,27.5571,27.6451,25.214,26.934,100,23.8068,493.477,23.898,100.717,102.039,NA,5
222,1679336848,4253.5,20230320 13:27:27,13:27:27,5,albert,sch_sco25_t1_ch5,1679336840,0.000437455,0.437454888,6.826491565,438.2955154,7.04888461,0.636074035,39.55071085,0.025770308,3.866192525,0.025675259,0.016055547,321.5169133,27.43091394,27.46744444,3.678607972,64.71883467,2.191145703,3.385638377,1.487462268,-19.29176056,-294.0033465,-16.37242142,-8.150615183,48.50084434,0.612533919,6.826491565,486.4462852,469.0740909,3.077143584,64.23240902,0.437454888,23.98697198,24.23430879,-0.008423345,100.33,5,1,1,0,47826,2000.005185,1681.2044,0.840600021,0.16075804,2.18,0.5,0: Broadleaf,2,TRUE,1679336840,438.2955185,459.5575556,24.28197407,24.02141111,434.6867778,24.13075926,500.0325556,90.13749259,0.100051389,26.05691111,27.46744444,999.9,0,0,10000.89259,0,2.325674074,-21.26205926,449.2027037,470.8676296,0.260568889,459.5575556,24.02141111,2.188716667,2.16523037,18.87994444,18.7073037,2000.005185,0.979997778,0.020001896,0,2.0182,0,2877.119259,17338.22963,37.74525926,38.47666667,37.36555556,36.7197037,36.91392593,1960.003704,40.00148148,0,1679336876,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-17.27566293,-63.65889178,6.477004039,0,0.225198585,0.559294056,0.060415002,0,0,2,0/2,2.9788,2.72846,0.0911177,0.095846,0.107856,0.107211,27205.9,26755.1,30466.8,29843.1,37502,35070.4,46603.3,44373.7,1.8627,1.8641,0.125557,0,25.408,999.9,51.5,32.9,28.702,63.7531,22.2396,1,0.0443293,0.788173,20.1967,5.23062,11.9689,4.9707,3.28963,9999,9999,9999,999.9,4.97333,1.87776,1.8759,1.8787,1.87536,1.87897,1.87606,1.87726,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.673,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813.1,25688.7,1.28906,2.56104,1.39893,2.36084,1.44897,2.52441,40.3237,23.7898,18,491.131,463.679,23.8155,27.621,29.9998,27.551,27.6396,25.8779,26.934,100,23.8262,506.859,23.8903,100.717,102.041,NA,5
223,1679336853,4258.5,20230320 13:27:32,13:27:32,5,albert,sch_sco25_t1_ch5,1679336845,0.000493903,0.493902956,6.85493024,451.3052469,65.35228981,5.89730986,40.72522769,0.029049975,3.868952627,0.028929339,0.018091634,321.5167667,27.41901691,27.46848571,3.678832165,64.63328343,2.188293573,3.385706956,1.490538592,-21.78112035,-294.3589974,-16.38064619,-11.00399723,54.37123366,0.67088617,6.85493024,503.6255611,485.3362667,3.27146316,64.23240902,0.493902956,23.9247078,24.19652747,-0.008486905,100.33,5,1,1,0,47957,2000.004286,1681.203643,0.84060002,0.160758039,2.18,0.5,0: Broadleaf,2,TRUE,1679336845,451.30525,475.1414286,24.25003929,23.96464643,447.6564643,24.098825,500.0354286,90.13881071,0.099953329,26.05725357,27.46848571,999.9,0,0,10010.59643,0,2.310386429,-23.83623929,462.5208929,486.8071071,0.285395929,475.1414286,23.96464643,2.185870357,2.160145357,18.85910714,18.66974286,2000.004286,0.97999775,0.020001925,0,1.994082143,0,2876.903571,17338.22857,37.78778571,38.473,37.37257143,36.71189286,36.9015,1960.002857,40.00142857,0,1679336881,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-22.1707275,-33.56310507,3.411107832,0,0.266657975,0.291565069,0.038109154,0,0,2,0/2,2.9787,2.72833,0.0934531,0.0982511,0.107743,0.107157,27136.9,26684.4,30467.7,29843.6,37508.3,35073.1,46605,44374.3,1.86267,1.8644,0.125319,0,25.408,999.9,51.5,32.9,28.7036,63.5531,22.3077,1,0.0438262,0.77278,20.1969,5.23137,11.9683,4.97105,3.28973,9999,9999,9999,999.9,4.97333,1.87777,1.87592,1.87869,1.87535,1.87897,1.87607,1.87727,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.722,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813.1,25688.8,1.32202,2.56592,1.39893,2.36084,1.44897,2.39868,40.3491,23.781,18,491.082,463.827,23.8359,27.6154,29.9997,27.5459,27.634,26.6052,26.934,100,23.8509,526.896,23.893,100.72,102.042,NA,5
224,1679336858,4263.5,20230320 13:27:37,13:27:37,5,albert,sch_sco25_t1_ch5,1679336850,0.000480946,0.480946245,7.176413131,467.400219,52.34517973,4.723665717,42.17852344,0.028243949,3.868997882,0.028129902,0.017591397,321.5125716,27.42310179,27.46312593,3.677678289,64.52784056,2.184920555,3.386012202,1.492757734,-21.2097294,-292.9265397,-16.30042761,-8.924125107,57.91966431,0.655234941,7.176413131,520.8738679,502.0492364,3.355554312,64.23240902,0.480946245,23.91509102,24.16953956,-0.006854561,100.33,5,1,1,0,47870,1999.978519,1681.181956,0.840600006,0.160758012,2.18,0.5,0: Broadleaf,2,TRUE,1679336850,467.4002222,492.7851481,24.21214074,23.93339259,463.7023704,24.06092593,500.031037,90.1408,0.099901081,26.05877778,27.46312593,999.9,0,0,10010.53704,0,2.339464074,-25.38491852,478.9974444,504.8681111,0.27874837,492.7851481,23.93339259,2.182502593,2.157376296,18.83442963,18.64924444,1999.978519,0.979997889,0.020001781,0,1.990314815,0,2876.49,17338.01852,37.84003704,38.46733333,37.3422963,36.70825926,36.88637037,1959.978519,40,0,1679336886,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-24.11867,-19.72630469,1.998231685,0,0.281180325,-0.01732934,0.011334247,1,1,2,2-Jan,2.97864,2.72804,0.0958162,0.100643,0.107662,0.107144,27066.4,26613.4,30468,29843.4,37512.1,35073.6,46605.3,44374.1,1.86273,1.8647,0.125848,0,25.4067,999.9,51.4,32.8,28.4848,63.6831,22.2837,1,0.0432444,0.735607,20.1968,5.23062,11.9682,4.9694,3.2897,9999,9999,9999,999.9,4.97333,1.87778,1.87592,1.87876,1.8754,1.87897,1.87607,1.87727,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.77,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813.2,25688.9,1.35864,2.55005,1.39893,2.36084,1.44897,2.50122,40.3491,23.7898,18,491.072,463.98,23.8612,27.6096,29.9996,27.5404,27.6291,27.2653,26.934,100,23.8791,540.271,23.8962,100.721,102.042,NA,5
225,1679336863,4268.5,20230320 13:27:42,13:27:42,5,albert,sch_sco25_t1_ch5,1679336855,0.000527861,0.527861237,7.082131719,482.5427825,106.9289528,9.649340891,43.54498645,0.03094769,3.869700536,0.030810845,0.019269023,321.5156424,27.41461158,27.46588929,3.678273156,64.45042233,2.182444944,3.38623839,1.495828212,-23.27868054,-293.3206278,-16.31971167,-11.40337762,59.51126886,0.633765292,7.082131719,538.0624793,519.0390545,3.40739984,64.23240902,0.527861237,23.91022971,24.15396484,-0.002635888,100.33,5,1,1,0,47741,1999.9975,1681.197921,0.840600011,0.160758022,2.18,0.5,0: Broadleaf,2,TRUE,1679336855,482.5427857,508.621,24.18471429,23.91509643,478.79925,24.03348929,500.0390357,90.14081071,0.099864368,26.05990714,27.46588929,999.9,0,0,10013.04393,0,2.379786071,-26.07820357,494.5018929,521.0827857,0.269615036,508.621,23.91509643,2.18003,2.155726786,18.8163,18.63703214,1999.9975,0.979997857,0.020001814,0,1.938471429,0,2876.345357,17338.20357,37.81225,38.464,37.34128571,36.70964286,36.88607143,1959.996786,40.00071429,0,1679336891,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-25.452785,-10.35016435,1.047468028,0,0.27371125,-0.112525058,0.015317296,0,0,2,0/2,2.97881,2.72864,0.0981767,0.102991,0.107619,0.107139,26996,26544.5,30468.2,29844,37514.3,35074.7,46605.6,44375,1.86283,1.86458,0.126667,0,25.4059,999.9,51.4,32.8,28.4848,63.5431,22.5841,1,0.0426651,0.722699,20.1971,5.22942,11.9682,4.97065,3.28953,9999,9999,9999,999.9,4.97331,1.87779,1.87592,1.87877,1.8754,1.87897,1.87607,1.87727,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.82,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813.3,25689,1.3916,2.55737,1.39893,2.36084,1.44897,2.4939,40.3491,23.781,18,491.089,463.855,23.8878,27.6048,29.9996,27.5348,27.6235,27.9813,26.934,100,23.9026,560.307,23.899,100.721,102.044,NA,5
226,1679336868,4273.5,20230320 13:27:47,13:27:47,5,albert,sch_sco25_t1_ch5,1679336860,0.000544955,0.544955291,7.52338689,499.8943669,112.4907931,10.15115578,45.1104082,0.031885731,3.86688303,0.03174038,0.019850741,321.5178377,27.41491376,27.47121111,3.67941902,64.37886475,2.180381019,3.386796314,1.499038002,-24.03252833,-293.6358245,-16.34981583,-12.50033102,60.5393464,0.592840926,7.52338689,555.3335765,536.0934848,3.41171682,64.23240902,0.544955291,23.90797247,24.14411099,-0.000590767,100.33,6,1,1,0,47752,2000.011111,1681.209367,0.840600013,0.160758026,2.18,0.5,0: Broadleaf,2,TRUE,1679336860,499.8943704,526.4164074,24.16205556,23.90984444,496.0991481,24.01082222,500.0439259,90.13991111,0.099969911,26.06269259,27.47121111,999.9,0,0,10003.08815,0,2.396162963,-26.5219963,512.2718148,539.3112963,0.25220463,526.4164074,23.90984444,2.177965185,2.155231481,18.80114074,18.63336296,2000.011111,0.979997889,0.020001781,0,1.957055556,0,2876.024444,17338.32593,37.854,38.458,37.31677778,36.6942963,36.88414815,1960.01,40.00111111,0,1679336896,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-26.1764,-5.327755401,0.55067784,0,0.264572,-0.198057491,0.020011064,0,0,2,0/2,2.97881,2.72845,0.100504,0.105315,0.107591,0.107124,26926.8,26476.2,30468.7,29844.5,37516.5,35075.9,46606.5,44375.6,1.86278,1.86472,0.127405,0,25.4059,999.9,51.4,32.8,28.4856,63.1031,22.4079,1,0.0424797,0.738162,20.1969,5.23032,11.9685,4.9708,3.28955,9999,9999,9999,999.9,4.9733,1.87777,1.87592,1.87869,1.87536,1.87897,1.87606,1.87723,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.869,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813.4,25689.1,1.427,2.55737,1.39893,2.36084,1.44897,2.44263,40.3745,23.7898,18,491.028,463.912,23.9122,27.5993,29.9997,27.5299,27.6186,28.6276,26.934,100,23.9172,573.667,23.9022,100.723,102.045,NA,5
227,1679336873,4278.5,20230320 13:27:52,13:27:52,5,albert,sch_sco25_t1_ch5,1679336865,0.000543298,0.543297771,7.373609479,515.5611752,133.0892455,12.00994924,46.52414642,0.031706497,3.8636153,0.031562651,0.019739526,321.517487,27.41985115,27.48373571,3.682116974,64.3316847,2.179237452,3.387502538,1.502879522,-23.95943171,-295.2622053,-16.45560112,-14.15975112,60.97794209,0.571022627,7.373609479,572.5417814,553.2610848,3.434924466,64.23240902,0.543297771,23.90321638,24.13637912,-0.000278677,100.33,5,1,1,0,47776,2000.008929,1681.207532,0.840600013,0.160758026,2.18,0.5,0: Broadleaf,2,TRUE,1679336865,515.5611786,542.2731786,24.1494,23.90647143,511.7199286,23.99816786,500.0512857,90.13971429,0.100103339,26.06621786,27.48373571,999.9,0,0,9991.451786,0,2.392643571,-26.71199286,528.3196786,555.5545,0.242924214,542.2731786,23.90647143,2.176819643,2.154923214,18.79273214,18.631075,2000.008929,0.979997857,0.020001814,0,2.000471429,0,2875.675357,17338.3,37.89721429,38.455,37.31214286,36.68957143,36.88378571,1960.007857,40.00107143,0,1679336901,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-26.59234,-2.604321951,0.263921266,0,0.2488936,-0.121015295,0.012211417,0,0,2,0/2,2.97874,2.72837,0.102812,0.107578,0.107565,0.107121,26858.4,26409.3,30469.5,29844.6,37518.4,35076.5,46607.4,44376,1.86292,1.86472,0.127498,0,25.4059,999.9,51.4,32.8,28.4886,63.7131,22.5681,1,0.0419639,0.773597,20.1966,5.23032,11.9682,4.97065,3.28955,9999,9999,9999,999.9,4.97332,1.87777,1.8759,1.87873,1.8754,1.87897,1.87606,1.87726,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.917,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813.5,25689.1,1.45874,2.55371,1.39893,2.36084,1.44897,2.51221,40.3745,23.7898,18,491.072,463.866,23.9259,27.5942,29.9998,27.5241,27.6128,29.3369,26.934,100,23.9231,593.752,23.9037,100.725,102.046,NA,5
228,1679336878,4283.5,20230320 13:27:57,13:27:57,5,albert,sch_sco25_t1_ch5,1679336870,0.000524702,0.524702246,8.063001514,533.2050704,100.8401595,9.099702053,48.11582307,0.030567938,3.862567497,0.030434178,0.01903333,321.5132432,27.42839026,27.4902,3.683510135,64.28613293,2.17827174,3.38840064,1.505238396,-23.13936905,-295.5948899,-16.47951416,-13.70052988,61.25937324,0.554753708,8.063001514,589.706382,570.3039576,3.394992674,64.23240902,0.524702246,23.90186382,24.12674286,-0.00022697,100.33,5,1,1,0,47715,1999.982593,1681.185389,0.840600011,0.160758021,2.18,0.5,0: Broadleaf,2,TRUE,1679336870,533.2050741,560.0405185,24.13895185,23.90294074,529.3125185,23.98772222,500.0486296,90.13872593,0.100144148,26.0707,27.4902,999.9,0,0,9987.824074,0,2.401271481,-26.83551481,546.3943333,573.7548889,0.236010889,560.0405185,23.90294074,2.175853704,2.154580741,18.78563333,18.62853704,1999.982593,0.979997778,0.020001896,0,2.029825926,0,2875.365185,17338.06667,37.90496296,38.44866667,37.30514815,36.68037037,36.87488889,1959.982222,40.00037037,0,1679336906,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-26.7564175,-1.375561351,0.148476348,0,0.239758625,-0.076444784,0.007520319,1,1,2,2-Jan,2.97882,2.72854,0.105069,0.109806,0.107538,0.107104,26790.6,26343.5,30469.2,29844.7,37519.6,35076.9,46607.2,44375.6,1.86302,1.86483,0.12745,0,25.4072,999.9,51.4,32.8,28.4869,63.7831,22.5962,1,0.0420249,0.795212,20.1967,5.23032,11.9682,4.9706,3.28958,9999,9999,9999,999.9,4.97332,1.87777,1.87592,1.87872,1.87541,1.87897,1.87607,1.87727,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,3.965,0.1512,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813.6,25689.2,1.49536,2.55981,1.39893,2.36084,1.44897,2.43408,40.3745,23.7898,18,491.092,463.892,23.9306,27.5891,29.9999,27.5191,27.608,29.9851,26.934,100,23.9279,607.201,23.9037,100.725,102.045,NA,5
229,1679336883,4288.5,20230320 13:28:02,13:28:02,5,albert,sch_sco25_t1_ch5,1679336875,0.00051498,0.514980369,8.012752726,548.9493892,110.4779021,9.969348017,49.5363091,0.029968621,3.862412199,0.029840037,0.01866153,321.511953,27.43493024,27.49365714,3.684255396,64.24606262,2.177499405,3.389311836,1.506755992,-22.71063427,-295.3561828,-16.46752755,-13.02239164,61.47492828,0.542009536,8.012752726,606.9545226,587.4372182,3.424541218,64.23240902,0.514980369,23.89640631,24.11666484,-0.00015982,100.33,5,1,1,0,47809,1999.974643,1681.1787,0.840600008,0.160758015,2.18,0.5,0: Broadleaf,2,TRUE,1679336875,548.9493929,575.87975,24.13052143,23.89992857,545.0117143,23.9793,500.04525,90.13825714,0.100132904,26.07524643,27.49365714,999.9,0,0,9987.322143,0,2.407271429,-26.93039286,562.5232143,589.9801071,0.230594714,575.87975,23.89992857,2.175083214,2.154298214,18.77996786,18.62644286,1999.974643,0.97999775,0.020001925,0,2.010028571,0,2875.138929,17337.98929,37.82564286,38.44375,37.30996429,36.68942857,36.87492857,1959.974643,40,0,1679336911,0,0,--:--:--,1664468065,1677795524,0,-0.419,-0.001,3.097,0.268,400,24,0.15,0.13,-26.8668122,-1.13227108,0.124126097,0,0.234264512,-0.067888934,0.006777049,1,1,2,2-Jan,2.97867,2.72835,0.107305,0.112031,0.107511,0.107104,26723.9,26277.7,30469.5,29844.7,37520.8,35077.4,46607.1,44375.9,1.86292,1.86495,0.127424,0,25.4092,999.9,51.4,32.9,28.6469,63.5531,22.1154,1,0.0414406,0.800275,20.1969,5.23032,11.9683,4.9708,3.28958,9999,9999,9999,999.9,4.97332,1.87778,1.87592,1.87872,1.8754,1.87897,1.87606,1.87724,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.011,0.1513,1.980127089,0.004464845,-1.85E-06,4.61E-10,0.15122178,0,0,0,0,2086,1,13,247813.6,25689.3,1.52588,2.54639,1.39893,2.36084,1.44897,2.51831,40.3745,23.7986,18,491,463.931,23.9332,27.5839,29.9999,27.5136,27.6029,30.6919,26.934,100,23.9333,627.339,23.9037,100.725,102.046,NA,5
